Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
1510,154.44913686,9,0.982099533081055,
1511,154.5517134,0,8.96453857421875E-05,
1512,154.65382662,-9,-0.982006072998047,
1513,154.7564284,0,8.7738037109375E-05,
1514,154.85854202,9,0.982128143310547,
1515,154.96112326,0,8.7738037109375E-05,
1516,155.06324996,-9,-0.981996536254883,
1517,155.16581778,0,8.96453857421875E-05,
1518,155.267933,9,0.982097625732422,
1519,155.37052606,0,8.58306884765625E-05,
1520,155.47263348,-9,-0.982006072998047,
1521,155.5752218,0,8.7738037109375E-05,
1522,155.6773516,9,0.982067108154297,
1523,155.77992502,0,8.96453857421875E-05,
1524,155.8820425,-9,-0.981966018676758,
1525,155.9846263,0,8.96453857421875E-05,
1526,156.08673382,9,0.982128143310547,
1527,156.189325,0,9.1552734375E-05,
1528,156.29144838,-9,-0.981924057006836,
1529,156.3940417,0,8.7738037109375E-05,
1530,156.49614652,9,0.982095718383789,
1531,156.59872644,0,9.1552734375E-05,
1532,156.70084736,-9,-0.98194694519043,
1533,156.8034201,0,8.7738037109375E-05,
1534,156.90552922,9,0.982107162475586,
1535,157.00813498,0,8.7738037109375E-05,
1536,157.11024472,-9,-0.981971740722656,
1537,157.21283314,0,8.392333984375E-05,
1538,157.31496168,9,0.982070922851563,
1539,157.41755168,0,8.58306884765625E-05,
1540,157.5196556,-9,-0.981960296630859,
1541,157.6222464,0,8.20159912109375E-05,
1542,157.72436018,9,0.982091903686523,
1543,157.82695364,0,8.58306884765625E-05,
1544,157.92905876,-9,-0.981962203979492,
1545,158.03163964,0,8.20159912109375E-05,
1546,158.1337551,9,0.982057571411133,
1547,158.23632974,0,8.392333984375E-05,
1548,158.33844286,-9,-0.981901168823242,
1549,158.44103784,0,8.392333984375E-05,
1550,158.5431413,9,0.982091903686523,
1551,158.64573888,0,8.392333984375E-05,
1552,158.7478679,-9,-0.981925964355469,
1553,158.850457,0,8.58306884765625E-05,
1554,158.95257376,9,0.982032775878906,
1555,159.05514406,0,8.392333984375E-05,
1556,159.15725726,-9,-0.981948852539063,
1557,159.25985974,0,8.392333984375E-05,
1558,159.36196304,9,0.982078552246094,
1559,159.46454194,0,8.392333984375E-05,
1560,159.56666454,-9,-0.981912612915039,
1561,159.66923772,0,8.392333984375E-05,
1562,159.7713385,9,0.982065200805664,
1563,159.87393636,0,8.7738037109375E-05,
1564,159.97603884,-9,-0.981941223144531,
1565,160.07863504,0,8.7738037109375E-05,
1566,160.1807573,9,0.982051849365234,
1567,160.28332868,0,8.96453857421875E-05,
1568,160.38546668,-9,-0.981922149658203,
1569,160.48804956,0,8.392333984375E-05,
1570,160.5901587,9,0.98206901550293,
1571,160.69275344,0,8.7738037109375E-05,
1572,160.79486648,-9,-0.98192024230957,
1573,160.89743788,0,8.7738037109375E-05,
1574,160.99956718,9,0.981990814208984,
1575,161.10214682,0,8.392333984375E-05,
1576,161.2042528,-9,-0.981901168823242,
1577,161.306855,0,8.0108642578125E-05,
1578,161.40897414,9,0.982023239135742,
1579,161.5115783,0,8.58306884765625E-05,
1580,161.61369714,-9,-0.98188591003418,
1581,161.7162808,0,8.392333984375E-05,
1582,161.81841796,9,0.982011795043945,
1583,161.92100202,0,8.392333984375E-05,
1584,162.0231211,-9,-0.981895446777344,
1585,162.12572058,0,7.82012939453125E-05,
1586,162.22783988,9,0.981986999511719,
1587,162.33043244,0,8.58306884765625E-05,
1588,162.43256206,-9,-0.981878280639648,
1589,162.53514456,0,8.392333984375E-05,
1590,162.63726522,9,0.982013702392578,
1591,162.73985146,0,8.392333984375E-05,
1592,162.84197132,-9,-0.981895446777344,
1593,162.94456142,0,8.392333984375E-05,
1594,163.04667146,9,0.982021331787109,
1595,163.14925516,0,8.7738037109375E-05,
1596,163.2513697,-9,-0.981878280639648,
1597,163.35394882,0,8.0108642578125E-05,
1598,163.4560673,9,0.982011795043945,
1599,163.55866906,0,8.58306884765625E-05,
1600,163.66077928,-9,-0.981843948364258,
1601,163.76336908,0,8.20159912109375E-05,
1602,163.86549354,9,0.981996536254883,
1603,163.96808552,0,8.58306884765625E-05,
1604,164.07021212,-9,-0.981861114501953,
1605,164.17279226,0,8.392333984375E-05,
1606,164.2749034,9,0.982015609741211,
1607,164.37750214,0,8.58306884765625E-05,
1608,164.479616,-9,-0.981882095336914,
1609,164.58219306,0,8.392333984375E-05,
1610,164.68431378,9,0.98199462890625,
1611,164.78689112,0,8.0108642578125E-05,
1612,164.88900946,-9,-0.981845855712891,
1613,164.99159866,0,8.20159912109375E-05,
1614,165.09370834,9,0.981958389282227,
1615,165.19629936,0,8.392333984375E-05,
1616,165.2984113,-9,-0.981857299804688,
1617,165.40100628,0,8.0108642578125E-05,
1618,165.50311768,9,0.981977462768555,
1619,165.6056969,0,8.58306884765625E-05,
1620,165.70782402,-9,-0.981771469116211,
1621,165.8104171,0,8.0108642578125E-05,
1622,165.91254098,9,0.98198127746582,
1623,166.01514048,0,8.392333984375E-05,
1624,166.11726584,-9,-0.981855392456055,
1625,166.21986072,0,8.0108642578125E-05,
1626,166.3220181,9,0.981889724731445,
1627,166.42461232,0,8.58306884765625E-05,
1628,166.52673552,-9,-0.98185920715332,
1629,166.6293273,0,8.58306884765625E-05,
1630,166.73144064,9,0.981988906860352,
1631,166.83401494,0,8.58306884765625E-05,
1632,166.93613044,-9,-0.981845855712891,
1633,167.03871598,0,8.20159912109375E-05,
1634,167.14081854,9,0.981964111328125,
1635,167.24340644,0,8.20159912109375E-05,
1636,167.34552258,-9,-0.981863021850586,
1637,167.4481257,0,8.20159912109375E-05,
1638,167.55023952,9,0.981971740722656,
1639,167.65283022,0,8.58306884765625E-05,
1640,167.75496354,-9,-0.981836318969727,
1641,167.85754794,0,8.20159912109375E-05,
1642,167.9596587,9,0.981958389282227,
1643,168.06226086,0,8.392333984375E-05,
1644,168.16435874,-9,-0.981840133666992,
1645,168.26694956,0,8.20159912109375E-05,
1646,168.3690846,9,0.981893539428711,
1647,168.4716708,0,7.82012939453125E-05,
1648,168.57379904,-9,-0.981834411621094,
1649,168.67639186,0,8.392333984375E-05,
1650,168.77850512,9,0.981929779052734,
1651,168.88110224,0,8.58306884765625E-05,
1652,168.9832231,-9,-0.981826782226563,
1653,169.08579976,0,8.392333984375E-05,
1654,169.18793608,9,0.981891632080078,
1655,169.29050774,0,8.58306884765625E-05,
1656,169.39262582,-9,-0.981836318969727,
1657,169.49522206,0,8.20159912109375E-05,
1658,169.59731456,9,0.981975555419922,
1659,169.69990676,0,8.7738037109375E-05,
1660,169.80202706,-9,-0.981821060180664,
1661,169.90459454,0,8.96453857421875E-05,
1662,170.00672598,9,0.981929779052734,
1663,170.10933568,0,8.20159912109375E-05,
1664,170.21145022,-9,-0.981834411621094,
1665,170.31405146,0,8.0108642578125E-05,
1666,170.41617474,9,0.981950759887695,
1667,170.51875932,0,8.20159912109375E-05,
1668,170.62089146,-9,-0.981826782226563,
1669,170.72347706,0,8.0108642578125E-05,
1670,170.82558186,9,0.981966018676758,
1671,170.92818166,0,8.392333984375E-05,
1672,171.03028138,-9,-0.981840133666992,
1673,171.13287318,0,8.20159912109375E-05,
1674,171.23497522,9,0.981945037841797,
1675,171.33755578,0,8.0108642578125E-05,
1676,171.43967668,-9,-0.981792449951172,
1677,171.5422648,0,8.392333984375E-05,
1678,171.64437248,9,0.981952667236328,
1679,171.7469733,0,8.20159912109375E-05,
1680,171.84908574,-9,-0.981752395629883,
1681,171.9516709,0,8.0108642578125E-05,
1682,172.05379496,9,0.981910705566406,
1683,172.15639014,0,7.62939453125E-05,
1684,172.25849952,-9,-0.981817245483398,
1685,172.36110124,0,8.0108642578125E-05,
1686,172.4632105,9,0.981935501098633,
1687,172.56579724,0,8.0108642578125E-05,
1688,172.66793062,-9,-0.981801986694336,
1689,172.77051434,0,7.62939453125E-05,
1690,172.87264736,9,0.98192024230957,
1691,172.9752293,0,8.0108642578125E-05,
1692,173.07733992,-9,-0.981830596923828,
1693,173.17993962,0,7.62939453125E-05,
1694,173.28204562,9,0.98188591003418,
1695,173.38463548,0,7.62939453125E-05,
1696,173.48676608,-9,-0.981807708740234,
1697,173.589351,0,7.62939453125E-05,
1698,173.69146742,9,0.981929779052734,
1699,173.79406222,0,8.0108642578125E-05,
1700,173.89617504,-9,-0.981788635253906,
1701,173.99877274,0,7.62939453125E-05,
1702,174.10087768,9,0.981939315795898,
1703,174.20346798,0,8.0108642578125E-05,
1704,174.3055891,-9,-0.981794357299805,
1705,174.40818272,0,7.82012939453125E-05,
1706,174.51030846,9,0.981924057006836,
1707,174.61290648,0,7.82012939453125E-05,
1708,174.71502492,-9,-0.98182487487793,
1709,174.81763048,0,7.82012939453125E-05,
1710,174.9197561,9,0.981897354125977,
1711,175.02233322,0,8.0108642578125E-05,
1712,175.1244528,-9,-0.981792449951172,
1713,175.22703592,0,8.20159912109375E-05,
1714,175.32914928,9,0.981906890869141,
1715,175.4317454,0,8.0108642578125E-05,
1716,175.53385768,-9,-0.981800079345703,
1717,175.63643508,0,8.0108642578125E-05,
1718,175.73854474,9,0.98188591003418,
1719,175.84112588,0,7.82012939453125E-05,
1720,175.94326576,-9,-0.981645584106445,
1721,176.04586396,0,7.82012939453125E-05,
1722,176.14796282,9,0.981912612915039,
1723,176.2505645,0,7.82012939453125E-05,
1724,176.3526651,-9,-0.981817245483398,
1725,176.45525454,0,8.0108642578125E-05,
1726,176.55737372,9,0.981906890869141,
1727,176.65996364,0,7.62939453125E-05,
1728,176.7620855,-9,-0.981803894042969,
1729,176.86468214,0,7.82012939453125E-05,
1730,176.96679892,9,0.98192024230957,
1731,177.06939398,0,8.20159912109375E-05,
1732,177.1715182,-9,-0.981803894042969,
1733,177.27410464,0,8.0108642578125E-05,
1734,177.37623094,9,0.981903076171875,
1735,177.47881752,0,8.0108642578125E-05,
1736,177.58091894,-9,-0.981815338134766,
1737,177.68351546,0,7.62939453125E-05,
1738,177.78561758,9,0.981912612915039,
1739,177.88821316,0,7.82012939453125E-05,
1740,177.99032988,-9,-0.98175048828125,
1741,178.09291148,0,7.62939453125E-05,
1742,178.19502978,9,0.981884002685547,
1743,178.2976311,0,7.82012939453125E-05,
1744,178.39974274,-9,-0.981790542602539,
1745,178.50235138,0,7.62939453125E-05,
1746,178.60446012,9,0.981924057006836,
1747,178.7070472,0,7.62939453125E-05,
1748,178.80917752,-9,-0.981760025024414,
1749,178.91175832,0,7.43865966796875E-05,
1750,179.0138648,9,0.981906890869141,
1751,179.11646196,0,7.62939453125E-05,
1752,179.21857308,-9,-0.981769561767578,
1753,179.32118524,0,7.62939453125E-05,
1754,179.42331086,9,0.981868743896484,
1755,179.52589766,0,7.62939453125E-05,
1756,179.62801046,-9,-0.981754302978516,
1757,179.73060566,0,7.62939453125E-05,
1758,179.83272402,9,0.981893539428711,
1759,179.93532784,0,8.20159912109375E-05,
1760,180.03743324,-9,-0.981786727905273,
1761,180.1400122,0,8.20159912109375E-05,
1762,180.24213744,9,0.981891632080078,
1763,180.34472542,0,7.82012939453125E-05,
1764,180.44683386,-9,-0.981786727905273,
1765,180.54944454,0,7.62939453125E-05,
1766,180.6515483,9,0.981901168823242,
1767,180.7541841,0,7.62939453125E-05,
1768,180.8563145,-9,-0.981742858886719,
1769,180.9588999,0,7.62939453125E-05,
1770,181.0610205,9,0.981874465942383,
1771,181.16361518,0,8.0108642578125E-05,
1772,181.26572094,-9,-0.981796264648438,
1773,181.36832432,0,8.20159912109375E-05,
1774,181.47043672,9,0.981851577758789,
1775,181.57302518,0,8.20159912109375E-05,
1776,181.67515836,-9,-0.981775283813477,
1777,181.77776108,0,7.62939453125E-05,
1778,181.87988278,9,0.981891632080078,
1779,181.982487,0,7.62939453125E-05,
1780,182.08460138,-9,-0.98179817199707,
1781,182.18719216,0,7.62939453125E-05,
1782,182.2893146,9,0.981874465942383,
1783,182.39190562,0,7.82012939453125E-05,
1784,182.4940357,-9,-0.981748580932617,
1785,182.5966245,0,7.62939453125E-05,
1786,182.69873418,9,0.981853485107422,
1787,182.8013338,0,7.62939453125E-05,
1788,182.90345536,-9,-0.981779098510742,
1789,183.0060392,0,7.62939453125E-05,
1790,183.10815566,9,0.981855392456055,
1791,183.21073816,0,8.0108642578125E-05,
1792,183.31284832,-9,-0.981752395629883,
1793,183.41545,0,7.82012939453125E-05,
1794,183.51755432,9,0.981884002685547,
1795,183.62015938,0,7.62939453125E-05,
1796,183.72226342,-9,-0.981790542602539,
1797,183.82485424,0,7.62939453125E-05,
1798,183.92696926,9,0.98185920715332,
1799,184.02957128,0,7.62939453125E-05,
1800,184.13167692,-9,-0.981803894042969,
1801,184.23427394,0,7.62939453125E-05,
1802,184.33639944,9,0.981891632080078,
1803,184.43900226,0,7.82012939453125E-05,
1804,184.54111446,-9,-0.981788635253906,
1805,184.64369938,0,7.62939453125E-05,
1806,184.74581908,9,0.98187255859375,
1807,184.84841596,0,7.62939453125E-05,
1808,184.95052472,-9,-0.981794357299805,
1809,185.0531307,0,7.62939453125E-05,
1810,185.15524278,9,0.981882095336914,
1811,185.2578218,0,7.82012939453125E-05,
1812,185.35994174,-9,-0.981758117675781,
1813,185.4625468,0,7.62939453125E-05,
1814,185.56465238,9,0.981908798217773,
1815,185.66725082,0,7.82012939453125E-05,
1816,185.7693627,-9,-0.981767654418945,
1817,185.8719505,0,8.0108642578125E-05,
1818,185.97407572,9,0.981868743896484,
1819,186.07664946,0,8.0108642578125E-05,
1820,186.17876196,-9,-0.981771469116211,
1821,186.2813544,0,7.82012939453125E-05,
1822,186.38346538,9,0.981882095336914,
1823,186.48605822,0,7.82012939453125E-05,
1824,186.58818576,-9,-0.981693267822266,
1825,186.69076152,0,8.0108642578125E-05,
1826,186.79287762,9,0.981874465942383,
1827,186.8954627,0,8.20159912109375E-05,
1828,186.99757478,-9,-0.981731414794922,
1829,187.10017536,0,7.62939453125E-05,
1830,187.20228596,9,0.981876373291016,
1831,187.30487306,0,7.62939453125E-05,
1832,187.40699412,-9,-0.981760025024414,
1833,187.50959344,0,7.82012939453125E-05,
1834,187.61170958,9,0.981836318969727,
1835,187.71430622,0,7.82012939453125E-05,
1836,187.8164133,-9,-0.981790542602539,
1837,187.91906288,0,7.2479248046875E-05,
1838,188.02116716,9,0.981887817382813,
1839,188.12375688,0,7.62939453125E-05,
1840,188.2258696,-9,-0.981786727905273,
1841,188.3284542,0,7.62939453125E-05,
1842,188.43059008,9,0.981887817382813,
1843,188.53319102,0,7.62939453125E-05,
1844,188.6353022,-9,-0.981805801391602,
1845,188.73789252,0,7.82012939453125E-05,
1846,188.84002324,9,0.981861114501953,
1847,188.94260718,0,7.62939453125E-05,
1848,189.04474512,-9,-0.98175048828125,
1849,189.14734164,0,7.62939453125E-05,
1850,189.24946224,9,0.981876373291016,
1851,189.35206802,0,7.82012939453125E-05,
1852,189.4541839,-9,-0.981779098510742,
1853,189.55678164,0,7.62939453125E-05,
1854,189.6589068,9,0.981842041015625,
1855,189.7614939,0,7.62939453125E-05,
1856,189.86360184,-9,-0.981782913208008,
1857,189.9662007,0,7.62939453125E-05,
1858,190.06831228,9,0.981870651245117,
1859,190.17091516,0,7.62939453125E-05,
1860,190.27303752,-9,-0.981775283813477,
1861,190.3756257,0,7.62939453125E-05,
1862,190.47773868,9,0.981853485107422,
1863,190.58034046,0,7.62939453125E-05,
1864,190.68243898,-9,-0.981781005859375,
1865,190.78503706,0,7.43865966796875E-05,
1866,190.8871535,9,0.98187255859375,
1867,190.98974638,0,7.62939453125E-05,
1868,191.09187124,-9,-0.981769561767578,
1869,191.1944495,0,7.43865966796875E-05,
1870,191.29655182,9,0.981884002685547,
1871,191.39916874,0,7.62939453125E-05,
1872,191.50126438,-9,-0.981782913208008,
1873,191.6038548,0,7.62939453125E-05,
1874,191.70597746,9,0.981863021850586,
1875,191.80855614,0,7.82012939453125E-05,
1876,191.91068612,-9,-0.981760025024414,
1877,192.01328174,0,7.62939453125E-05,
1878,192.11538834,9,0.981891632080078,
1879,192.21798696,0,7.62939453125E-05,
1880,192.32011154,-9,-0.981739044189453,
1881,192.42269368,0,7.82012939453125E-05,
1882,192.52479936,9,0.981880187988281,
1883,192.62739754,0,7.82012939453125E-05,
1884,192.72950952,-9,-0.981733322143555,
1885,192.83211886,0,7.62939453125E-05,
1886,192.93424806,9,0.981838226318359,
1887,193.03683702,0,7.82012939453125E-05,
1888,193.1389501,-9,-0.981721878051758,
1889,193.241532,0,7.82012939453125E-05,
1890,193.3436411,9,0.981870651245117,
1891,193.44625084,0,7.82012939453125E-05,
1892,193.54835928,-9,-0.981765747070313,
1893,193.65094578,0,7.62939453125E-05,
1894,193.75307474,9,0.981863021850586,
1895,193.85565242,0,7.62939453125E-05,
1896,193.95779288,-9,-0.98175048828125,
1897,194.0603933,0,7.62939453125E-05,
1898,194.1624918,9,0.981876373291016,
1899,194.26508888,0,7.62939453125E-05,
1900,194.36720582,-9,-0.98176383972168,
1901,194.46979494,0,7.82012939453125E-05,
1902,194.57193022,9,0.981801986694336,
1903,194.67451736,0,7.62939453125E-05,
1904,194.7766339,-9,-0.981781005859375,
1905,194.87923928,0,7.82012939453125E-05,
1906,194.98135186,9,0.981882095336914,
1907,195.08393232,0,8.0108642578125E-05,
1908,195.18604704,-9,-0.981760025024414,
1909,195.28863706,0,7.82012939453125E-05,
1910,195.39075826,9,0.981857299804688,
1911,195.4933509,0,7.62939453125E-05,
1912,195.59547098,-9,-0.981775283813477,
1913,195.69806228,0,8.0108642578125E-05,
1914,195.80018278,9,0.981863021850586,
1915,195.9027679,0,8.0108642578125E-05,
1916,196.00489876,-9,-0.981706619262695,
1917,196.10748576,0,7.62939453125E-05,
1918,196.20959084,9,0.981853485107422,
1919,196.31219878,0,7.43865966796875E-05,
1920,196.41430424,-9,-0.981786727905273,
1921,196.51688896,0,7.62939453125E-05,
1922,196.61902756,9,0.981788635253906,
1923,196.72162116,0,7.82012939453125E-05,
1924,196.82375044,-9,-0.981777191162109,
1925,196.92635042,0,7.82012939453125E-05,
1926,197.02845932,9,0.98187255859375,
1927,197.13105774,0,8.0108642578125E-05,
1928,197.23317382,-9,-0.981761932373047,
1929,197.3357545,0,7.43865966796875E-05,
1930,197.43788326,9,0.981866836547852,
1931,197.540483,0,7.82012939453125E-05,
1932,197.64259372,-9,-0.981765747070313,
1933,197.74518546,0,7.62939453125E-05,
1934,197.8473142,9,0.981864929199219,
1935,197.9498986,0,7.62939453125E-05,
1936,198.0520173,-9,-0.981760025024414,
1937,198.15460232,0,7.43865966796875E-05,
1938,198.2567088,9,0.981880187988281,
1939,198.35930862,0,7.62939453125E-05,
1940,198.46142228,-9,-0.981773376464844,
1941,198.56401432,0,7.82012939453125E-05,
1942,198.6661453,9,0.981863021850586,
1943,198.76873502,0,7.62939453125E-05,
1944,198.87085862,-9,-0.98176383972168,
1945,198.9734587,0,7.82012939453125E-05,
1946,199.0755733,9,0.981893539428711,
1947,199.17816348,0,8.0108642578125E-05,
1948,199.28027602,-9,-0.981756210327148,
1949,199.38286646,0,7.62939453125E-05,
1950,199.48500328,9,0.981864929199219,
1951,199.58757944,0,7.82012939453125E-05,
1952,199.68967892,-9,-0.981781005859375,
1953,199.7922791,0,7.43865966796875E-05,
1954,199.89438858,9,0.981895446777344,
1955,199.99697642,0,7.62939453125E-05,
1956,200.09909442,-9,-0.981758117675781,
1957,200.20167258,0,7.62939453125E-05,
1958,200.30381818,9,0.981744766235352,
1959,200.40642402,0,7.2479248046875E-05,
1960,200.50854692,-9,-0.981773376464844,
1961,200.61115986,0,7.62939453125E-05,
1962,200.71326602,9,0.981878280639648,
1963,200.81584878,0,7.62939453125E-05,
1964,200.91797684,-9,-0.981760025024414,
1965,201.02054974,0,7.05718994140625E-05,
1966,201.1226485,9,0.981874465942383,
1967,201.2252467,0,7.62939453125E-05,
1968,201.3273505,-9,-0.981782913208008,
1969,201.42997364,0,7.43865966796875E-05,
1970,201.53209908,9,0.981819152832031,
1971,201.63468472,0,7.62939453125E-05,
1972,201.73680522,-9,-0.981779098510742,
1973,201.83941574,0,7.62939453125E-05,
1974,201.9415224,9,0.981874465942383,
1975,202.0441313,0,7.62939453125E-05,
1976,202.1462546,-9,-0.98175048828125,
1977,202.24884256,0,7.43865966796875E-05,
1978,202.35097004,9,0.981876373291016,
1979,202.45356722,0,7.62939453125E-05,
1980,202.55567218,-9,-0.981794357299805,
1981,202.65828286,0,7.2479248046875E-05,
1982,202.7603921,9,0.981882095336914,
1983,202.8629664,0,7.2479248046875E-05,
1984,202.96508414,-9,-0.981782913208008,
1985,203.06766982,0,7.43865966796875E-05,
1986,203.16978666,9,0.981851577758789,
1987,203.27237576,0,7.43865966796875E-05,
1988,203.37449216,-9,-0.981800079345703,
1989,203.47707058,0,7.05718994140625E-05,
1990,203.57919156,9,0.981817245483398,
1991,203.68177742,0,7.62939453125E-05,
1992,203.78389092,-9,-0.981788635253906,
1993,203.88647192,0,6.866455078125E-05,
1994,203.98857604,9,0.981882095336914,
1995,204.09116012,0,7.2479248046875E-05,
1996,204.19327034,-9,-0.981754302978516,
1997,204.29585228,0,7.05718994140625E-05,
1998,204.39797538,9,0.981874465942383,
1999,204.50056794,0,7.43865966796875E-05,
2000,204.60268208,-9,-0.981784820556641,
